time,tag,tr,flag
2023-06-10 10:12:38.782132,ct,0:00:00.807516,correct comission
2023-06-10 10:12:39.646232,,,
2023-06-10 10:12:39.602049,ct,0:00:00.864100,correct comission
2023-06-10 10:12:40.630091,,,
2023-06-10 10:12:40.431004,ct,0:00:01.028042,correct comission
2023-06-10 10:12:41.468716,,,
2023-06-10 10:12:41.246109,mt,,comission error
2023-06-10 10:12:42.057676,ct,,omission error
2023-06-10 10:12:42.819534,,,
2023-06-10 10:12:42.868050,ct,0:00:00.761858,correct comission
2023-06-10 10:12:43.729196,,,
2023-06-10 10:12:43.674561,ct,0:00:00.861146,correct comission
2023-06-10 10:12:44.497533,,,
2023-06-10 10:12:44.485917,ct,0:00:00.822972,correct comission
2023-06-10 10:12:45.469159,,,
2023-06-10 10:12:45.297728,ct,0:00:00.983242,correct comission
2023-06-10 10:12:46.395519,,,
2023-06-10 10:12:46.106049,ct,0:00:01.097791,correct comission
2023-06-10 10:12:46.914792,ct,,omission error
2023-06-10 10:12:47.328055,,,
2023-06-10 10:12:47.725041,ct,0:00:00.413263,correct comission
2023-06-10 10:12:48.239942,,,
2023-06-10 10:12:48.532781,mt,,comission error
2023-06-10 10:12:49.284825,,,
2023-06-10 10:12:49.345056,ct,0:00:00.752044,correct comission
2023-06-10 10:12:50.156986,ct,,omission error
2023-06-10 10:12:51.285686,,,
2023-06-10 10:12:50.978585,ct,0:00:01.128700,correct comission
2023-06-10 10:12:52.065132,,,
2023-06-10 10:12:51.789099,ct,0:00:01.086547,correct comission
2023-06-10 10:12:52.595542,ct,,omission error
2023-06-10 10:12:52.996895,,,
2023-06-10 10:12:53.404438,ct,0:00:00.401353,correct comission
2023-06-10 10:12:53.805723,,,
2023-06-10 10:12:54.217775,ct,0:00:00.401285,correct comission
2023-06-10 10:12:54.621385,,,
2023-06-10 10:12:55.027335,ct,0:00:00.403610,correct comission
2023-06-10 10:12:55.908112,,,
2023-06-10 10:12:55.841802,ct,0:00:00.880777,correct comission
2023-06-10 10:12:56.672418,,,
2023-06-10 10:12:56.649027,ct,0:00:00.830616,correct comission
2023-06-10 10:12:57.701831,,,
2023-06-10 10:12:57.466140,ct,0:00:01.052804,correct comission
2023-06-10 10:12:58.513978,,,
2023-06-10 10:12:58.274639,ct,0:00:01.047838,correct comission
2023-06-10 10:12:59.123410,,,
2023-06-10 10:12:59.084338,mt,,comission error
2023-06-10 10:12:59.895951,ct,,omission error
2023-06-10 10:13:00.797887,,,
2023-06-10 10:13:00.722060,ct,0:00:00.901936,correct comission
2023-06-10 10:13:01.590771,,,
2023-06-10 10:13:01.534280,ct,0:00:00.868711,correct comission
2023-06-10 10:13:02.438895,,,
2023-06-10 10:13:02.350328,ct,0:00:00.904615,correct comission
2023-06-10 10:13:03.399457,,,
2023-06-10 10:13:03.165448,ct,0:00:01.049129,correct comission
2023-06-10 10:13:03.978013,ct,,omission error
2023-06-10 10:13:04.583867,,,
2023-06-10 10:13:04.792613,ct,0:00:00.605854,correct comission
2023-06-10 10:13:05.567438,,,
2023-06-10 10:13:05.601991,ct,0:00:00.774825,correct comission
2023-06-10 10:13:06.595397,,,
2023-06-10 10:13:06.413988,ct,0:00:00.993406,correct comission
2023-06-10 10:13:07.331455,,,
2023-06-10 10:13:07.223492,ct,0:00:00.917467,correct comission
2023-06-10 10:13:08.116558,,,
2023-06-10 10:13:08.032750,ct,0:00:00.893066,correct comission
2023-06-10 10:13:08.879705,,,
2023-06-10 10:13:08.845784,ct,0:00:00.846955,correct comission
2023-06-10 10:13:09.716535,,,
2023-06-10 10:13:09.654143,mt,,comission error
2023-06-10 10:13:10.462634,ct,,omission error
2023-06-10 10:13:11.280846,,,
2023-06-10 10:13:11.284697,ct,0:00:00.818212,correct comission
2023-06-10 10:13:12.000342,,,
2023-06-10 10:13:12.114575,ct,0:00:00.715645,correct comission
2023-06-10 10:13:13.025786,,,
