time,tag,tr,flag
2023-06-16 21:16:35.072902,,,
2023-06-16 21:16:34.806588,ct,0:00:01.078017,correct comission
2023-06-16 21:16:35.877697,,,
2023-06-16 21:16:35.619879,ct,0:00:01.071109,correct comission
2023-06-16 21:16:36.433181,ct,,omission error
2023-06-16 21:16:37.238739,,,
2023-06-16 21:16:37.242826,ct,0:00:00.805558,correct comission
2023-06-16 21:16:38.135235,,,
2023-06-16 21:16:38.059649,ct,0:00:00.892409,correct comission
2023-06-16 21:16:39.077105,,,
2023-06-16 21:16:38.876599,ct,0:00:01.017456,correct comission
2023-06-16 21:16:39.696779,ct,,omission error
2023-06-16 21:16:40.180328,,,
2023-06-16 21:16:40.514594,mt,,comission error
2023-06-16 21:16:41.069529,,,
2023-06-16 21:16:41.335875,ct,0:00:00.554935,correct comission
2023-06-16 21:16:42.182253,,,
2023-06-16 21:16:42.147406,ct,0:00:00.846378,correct comission
2023-06-16 21:16:43.016840,,,
2023-06-16 21:16:42.960799,ct,0:00:00.869434,correct comission
2023-06-16 21:16:43.829156,,,
2023-06-16 21:16:43.772329,ct,0:00:00.868357,correct comission
2023-06-16 21:16:44.626846,,,
2023-06-16 21:16:44.581566,ct,0:00:00.854517,correct comission
2023-06-16 21:16:45.397229,ct,,omission error
2023-06-16 21:16:45.722720,,,
2023-06-16 21:16:46.217493,ct,0:00:00.325491,correct comission
2023-06-16 21:16:46.557160,,,
2023-06-16 21:16:47.042862,ct,0:00:00.339667,correct comission
2023-06-16 21:16:47.557970,,,
2023-06-16 21:16:47.864064,mt,,comission error
2023-06-16 21:16:48.458103,,,
2023-06-16 21:16:48.685205,ct,0:00:00.594039,correct comission
2023-06-16 21:16:49.396172,,,
2023-06-16 21:16:49.502308,ct,0:00:00.710967,correct comission
2023-06-16 21:16:50.229146,,,
2023-06-16 21:16:50.312598,ct,0:00:00.726838,correct comission
2023-06-16 21:16:51.067773,,,
2023-06-16 21:16:51.123915,ct,0:00:00.755175,correct comission
