time,tag,tr,flag
2023-07-12 17:24:42.299673,ct,,omission error
2023-07-12 17:24:43.115540,ct,,omission error
2023-07-12 17:24:43.991616,mt,,correct omission
2023-07-12 17:24:44.836724,ct,,omission error
2023-07-12 17:24:45.650115,ct,,omission error
2023-07-12 17:24:46.465711,ct,,omission error
2023-07-12 17:24:47.285560,ct,,omission error
2023-07-12 17:24:48.132421,ct,,omission error
2023-07-12 17:24:48.944968,ct,,omission error
2023-07-12 17:24:49.761935,mt,,correct omission
2023-07-12 17:24:50.573763,ct,,omission error
2023-07-12 17:24:51.388870,ct,,omission error
2023-07-12 17:24:52.208110,ct,,omission error
2023-07-12 17:24:53.052233,ct,,omission error
2023-07-12 17:24:53.912179,ct,,omission error
2023-07-12 17:24:54.727809,ct,,omission error
2023-07-12 17:24:55.546142,ct,,omission error
2023-07-12 17:24:56.383287,ct,,omission error
2023-07-12 17:24:57.190234,ct,,omission error
2023-07-12 17:24:58.043185,ct,,omission error
2023-07-12 17:24:58.878561,ct,,omission error
2023-07-12 17:24:59.705937,ct,,omission error
2023-07-12 17:25:00.509672,ct,,omission error
2023-07-12 17:25:01.306488,ct,,omission error
2023-07-12 17:25:02.131264,ct,,omission error
2023-07-12 17:25:02.931640,ct,,omission error
2023-07-12 17:25:03.786334,ct,,omission error
2023-07-12 17:25:04.697056,mt,,correct omission
2023-07-12 17:25:05.497614,ct,,omission error
2023-07-12 17:25:06.320054,ct,,omission error
2023-07-12 17:25:07.124642,ct,,omission error
2023-07-12 17:25:07.937387,ct,,omission error
2023-07-12 17:25:08.740474,ct,,omission error
2023-07-12 17:25:09.586298,ct,,omission error
2023-07-12 17:25:10.456168,ct,,omission error
2023-07-12 17:25:11.293237,ct,,omission error
2023-07-12 17:25:12.107586,mt,,correct omission
2023-07-12 17:25:12.934628,ct,,omission error
2023-07-12 17:25:13.780262,ct,,omission error
2023-07-12 17:25:14.670469,ct,,omission error
2023-07-12 17:25:15.498506,ct,,omission error
2023-07-12 17:25:16.401309,ct,,omission error
2023-07-12 17:25:17.238044,ct,,omission error
2023-07-12 17:25:18.037441,ct,,omission error
2023-07-12 17:25:18.848894,mt,,correct omission
2023-07-12 17:25:19.733066,ct,,omission error
2023-07-12 17:25:20.602773,ct,,omission error
2023-07-12 17:25:21.460699,ct,,omission error
2023-07-12 17:25:22.261359,ct,,omission error
2023-07-12 17:25:23.085269,ct,,omission error
2023-07-12 17:25:23.921640,ct,,omission error
2023-07-12 17:25:24.826539,ct,,omission error
2023-07-12 17:25:25.653811,ct,,omission error
2023-07-12 17:25:26.489573,mt,,correct omission
2023-07-12 17:25:27.355333,ct,,omission error
2023-07-12 17:25:28.244140,ct,,omission error
2023-07-12 17:25:29.093947,ct,,omission error
2023-07-12 17:25:29.914309,ct,,omission error
2023-07-12 17:25:30.728300,ct,,omission error
2023-07-12 17:25:31.570151,ct,,omission error
2023-07-12 17:25:32.409879,ct,,omission error
2023-07-12 17:25:33.218650,mt,,correct omission
2023-07-12 17:25:34.053564,ct,,omission error
2023-07-12 17:25:34.859481,ct,,omission error
2023-07-12 17:25:35.700193,ct,,omission error
2023-07-12 17:25:36.587593,ct,,omission error
2023-07-12 17:25:37.445837,ct,,omission error
2023-07-12 17:25:38.306525,ct,,omission error
2023-07-12 17:25:39.208882,ct,,omission error
2023-07-12 17:25:40.046300,ct,,omission error
2023-07-12 17:25:40.921393,ct,,omission error
2023-07-12 17:25:41.779198,ct,,omission error
2023-07-12 17:25:42.582793,ct,,omission error
2023-07-12 17:25:43.407747,mt,,correct omission
2023-07-12 17:25:44.260434,ct,,omission error
2023-07-12 17:25:45.111383,ct,,omission error
2023-07-12 17:25:45.977418,ct,,omission error
2023-07-12 17:25:46.866632,ct,,omission error
2023-07-12 17:25:47.738663,ct,,omission error
2023-07-12 17:25:48.534546,ct,,omission error
2023-07-12 17:25:49.376911,mt,,correct omission
2023-07-12 17:25:50.179875,ct,,omission error
2023-07-12 17:25:51.001913,ct,,omission error
2023-07-12 17:25:51.813436,ct,,omission error
2023-07-12 17:25:52.634995,ct,,omission error
2023-07-12 17:25:53.450168,ct,,omission error
2023-07-12 17:25:54.270423,ct,,omission error
2023-07-12 17:25:55.084229,ct,,omission error
2023-07-12 17:25:55.907257,ct,,omission error
2023-07-12 17:25:56.723701,ct,,omission error
2023-07-12 17:25:57.549048,ct,,omission error
2023-07-12 17:25:58.370358,ct,,omission error
2023-07-12 17:25:59.186263,ct,,omission error
2023-07-12 17:26:00.008095,ct,,omission error
2023-07-12 17:26:00.825384,ct,,omission error
2023-07-12 17:26:01.710434,ct,,omission error
2023-07-12 17:26:02.566912,mt,,correct omission
