time,tag,tr,flag
2023-06-01 18:17:47.112007,ct,0 days 00:00:01.067017,correct comission
2023-06-01 18:17:48.201052,,,
2023-06-01 18:17:47.936212,ct,0 days 00:00:01.089045,correct comission
2023-06-01 18:17:48.780188,ct,,omission error
2023-06-01 18:17:49.340789,,,
2023-06-01 18:17:49.603873,ct,0 days 00:00:00.560601,correct comission
2023-06-01 18:17:50.371535,,,
2023-06-01 18:17:50.423252,ct,0 days 00:00:00.767662,correct comission
2023-06-01 18:17:51.352989,,,
2023-06-01 18:17:51.248540,ct,0 days 00:00:00.929737,correct comission
2023-06-01 18:17:52.234073,,,
2023-06-01 18:17:52.062067,ct,0 days 00:00:00.985533,correct comission
2023-06-01 18:17:52.888986,mt,,correct omission
2023-06-01 18:17:53.337749,,,
2023-06-01 18:17:53.715136,ct,0 days 00:00:00.448763,correct comission
2023-06-01 18:17:54.328597,,,
2023-06-01 18:17:54.542950,ct,0 days 00:00:00.613461,correct comission
2023-06-01 18:17:55.224900,,,
2023-06-01 18:17:55.361369,ct,0 days 00:00:00.681950,correct comission
2023-06-01 18:17:56.181243,,,
2023-06-01 18:17:56.184567,ct,0 days 00:00:00.819874,correct comission
2023-06-01 18:17:56.997327,ct,,omission error
2023-06-01 18:17:57.407694,,,
2023-06-01 18:17:57.822440,ct,0 days 00:00:00.410367,correct comission
2023-06-01 18:17:58.629115,ct,,omission error
2023-06-01 18:17:59.049978,,,
2023-06-01 18:17:59.450952,ct,0 days 00:00:00.420863,correct comission
2023-06-01 18:17:59.948990,,,
2023-06-01 18:18:00.278216,ct,0 days 00:00:00.498038,correct comission
2023-06-01 18:18:01.016761,,,
2023-06-01 18:18:01.120654,ct,0 days 00:00:00.738545,correct comission
2023-06-01 18:18:01.675792,,,
2023-06-01 18:18:01.945045,ct,0 days 00:00:00.555138,correct comission
2023-06-01 18:18:02.517810,,,
2023-06-01 18:18:02.773027,ct,0 days 00:00:00.572765,correct comission
2023-06-01 18:18:03.466970,,,
2023-06-01 18:18:03.588322,ct,0 days 00:00:00.693943,correct comission
2023-06-01 18:18:04.458322,,,
2023-06-01 18:18:04.404656,mt,,comission error
2023-06-01 18:18:05.242038,ct,,omission error
2023-06-01 18:18:06.124835,,,
2023-06-01 18:18:06.054800,ct,0 days 00:00:00.882797,correct comission
2023-06-01 18:18:07.005371,,,
2023-06-01 18:18:06.873172,ct,0 days 00:00:00.950571,correct comission
2023-06-01 18:18:07.879100,,,
2023-06-01 18:18:07.701937,ct,0 days 00:00:01.005928,correct comission
2023-06-01 18:18:08.522516,ct,,omission error
2023-06-01 18:18:08.910395,,,
2023-06-01 18:18:09.340804,ct,0 days 00:00:00.387879,correct comission
2023-06-01 18:18:10.376796,,,
2023-06-01 18:18:10.159313,ct,0 days 00:00:01.035992,correct comission
2023-06-01 18:18:10.998173,,,
2023-06-01 18:18:10.986330,ct,0 days 00:00:00.838860,correct comission
2023-06-01 18:18:11.822728,,,
2023-06-01 18:18:11.800524,mt,,comission error
2023-06-01 18:18:12.711725,,,
2023-06-01 18:18:12.621927,ct,0 days 00:00:00.911201,correct comission
2023-06-01 18:18:13.450861,ct,,omission error
2023-06-01 18:18:13.803801,,,
2023-06-01 18:18:14.286456,ct,0 days 00:00:00.352940,correct comission
2023-06-01 18:18:14.905034,,,
2023-06-01 18:18:15.119677,ct,0 days 00:00:00.618578,correct comission
2023-06-01 18:18:15.775308,,,
2023-06-01 18:18:15.944900,ct,0 days 00:00:00.655631,correct comission
2023-06-01 18:18:16.630589,,,
2023-06-01 18:18:16.785304,ct,0 days 00:00:00.685689,correct comission
2023-06-01 18:18:17.769713,,,
2023-06-01 18:18:17.609103,mt,,comission error
2023-06-01 18:18:18.753577,,,
2023-06-01 18:18:18.448197,ct,0 days 00:00:01.144474,correct comission
2023-06-01 18:18:19.263915,ct,,omission error
2023-06-01 18:18:19.944886,,,
2023-06-01 18:18:20.080356,ct,0 days 00:00:00.680971,correct comission
2023-06-01 18:18:21.024238,,,
2023-06-01 18:18:20.902183,ct,0 days 00:00:00.943882,correct comission
2023-06-01 18:18:21.729364,ct,,omission error
2023-06-01 18:18:22.073249,,,
2023-06-01 18:18:22.530685,ct,0 days 00:00:00.343885,correct comission
2023-06-01 18:18:23.276419,,,
2023-06-01 18:18:23.344830,ct,0 days 00:00:00.745734,correct comission
2023-06-01 18:18:24.032768,,,
2023-06-01 18:18:24.166522,ct,0 days 00:00:00.687938,correct comission
2023-06-01 18:18:25.145234,,,
2023-06-01 18:18:24.990371,ct,0 days 00:00:00.978712,correct comission
2023-06-01 18:18:25.886506,,,
